timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
41129019,1713,17,4,5,2,3,0.659
41130019,1668,17,4,5,5,1,0.66
41131019,1483,14,5,3,7,5,0.661
41132019,1391,14,5,4,3,3,0.662
41133019,1369,14,4,6,7,4,0.663
41134019,1728,31,7,8,4,4,0.664
41135019,1928,30,7,7,8,6,0.665
41136019,2008,26,7,6,5,7,0.666
41137019,2191,32,6,6,7,9,0.667
41138019,2280,27,7,8,7,7,0.668
41139019,2327,28,7,6,9,6,0.669
41140019,2394,29,8,5,7,10,0.67
41141019,2652,35,9,8,7,9,0.671
41142019,2752,33,7,7,9,6,0.672
41143019,2769,29,5,6,7,7,0.673
41144019,2431,17,4,6,7,7,0.674
41145019,2169,14,7,7,6,6,0.675
41146019,2082,17,4,6,7,6,0.676
41147019,1862,12,4,5,3,5,0.677
41148019,1735,15,6,6,6,3,0.678
41149019,1716,16,3,6,5,1,0.679
41150019,1656,17,3,3,3,4,0.68
41151019,1465,13,4,3,5,1,0.681
41152019,1384,13,4,5,1,3,0.682
41153019,1369,15,6,6,6,7,0.683
41154019,1707,30,6,5,5,4,0.684
41155019,1936,30,7,7,8,4,0.685
41156019,2017,27,7,7,6,8,0.686
41157019,2191,31,6,7,7,8,0.687
41158019,2268,29,5,7,8,7,0.688
41159019,2323,28,7,9,4,8,0.689
41160019,2397,29,8,7,7,10,0.69
41161019,2664,36,8,7,7,9,0.691
41162019,2776,33,6,9,6,8,0.692
41163019,2767,30,7,8,7,8,0.693
41164019,2406,14,5,5,7,7,0.694
41165019,2194,14,5,6,8,4,0.695
41166019,2076,17,5,6,7,8,0.696
41167019,1840,11,5,5,3,6,0.697
41168019,1748,13,4,5,3,3,0.698
41169019,1710,19,3,6,6,3,0.699
41170019,1656,16,4,4,3,4,0.7
41171019,1470,13,3,4,5,2,0.701
41172019,1390,12,4,4,5,3,0.702
41173019,1391,15,7,5,4,3,0.703
41174019,1712,27,6,6,8,6,0.704
41175019,1925,31,7,7,7,8,0.705
41176019,1999,26,6,5,3,6,0.706
41177019,2210,31,6,8,7,8,0.707
41178019,2280,29,5,5,6,7,0.708
41179019,2303,28,6,9,6,7,0.709
41180019,2411,30,8,6,8,6,0.71
41181019,2682,35,9,8,5,9,0.711
41182019,2741,30,8,8,7,10,0.712
41183019,2775,30,7,7,10,9,0.713
41184019,2407,15,4,3,5,4,0.714
41185019,2188,14,5,5,4,4,0.715
41186019,2082,19,5,6,7,7,0.716
41187019,1857,11,3,7,6,3,0.717
41188019,1759,15,4,3,5,2,0.718
41189019,1727,18,4,4,2,4,0.719
41190019,1650,15,4,5,4,2,0.72
41191019,1480,12,1,4,4,4,0.721
41192019,1375,13,5,5,5,4,0.722
41193019,1373,17,6,5,5,3,0.723
41194019,1727,31,7,5,6,7,0.724
41195019,1946,30,6,7,9,4,0.725
41196019,1988,25,6,7,7,7,0.726
41197019,2203,32,6,7,8,6,0.727
41198019,2274,28,6,8,6,10,0.728
41199019,2314,28,7,8,7,9,0.729
41200019,2406,30,7,7,9,7,0.73
41201019,2660,34,8,7,9,8,0.731
41202019,2775,34,8,8,6,10,0.732
41203019,2784,29,5,7,9,4,0.733
41204019,2423,16,4,6,7,7,0.734
41205019,2178,14,5,6,6,5,0.735
41206019,2073,17,5,6,5,4,0.736
41207019,1840,12,5,5,3,6,0.737
41208019,1756,15,5,5,2,5,0.738
41209019,1714,17,4,4,4,3,0.739
41210019,1651,17,4,4,4,3,0.74
41211019,1485,12,4,4,4,4,0.741
41212019,1391,13,6,7,7,5,0.742
41213019,1381,14,4,4,3,5,0.743
41214019,1704,30,7,8,4,5,0.744
41215019,1924,29,7,7,8,6,0.745
41216019,2008,28,4,6,7,8,0.746
41217019,2199,31,7,8,6,7,0.747
41218019,2275,28,6,8,7,8,0.748
41219019,2328,26,7,8,7,7,0.749
41220019,2420,29,7,8,8,7,0.75
41221019,2660,35,8,6,9,7,0.751
41222019,2764,33,6,9,6,9,0.752
41223019,2746,30,8,7,8,6,0.753
41224019,2408,15,6,7,7,8,0.754
41225019,2183,15,5,5,4,4,0.755
41226019,2067,18,6,7,8,6,0.756
41227019,1852,11,3,6,6,5,0.757
41228019,1770,17,4,4,3,4,0.758
41229019,1708,16,4,4,4,1,0.759
41230019,1668,16,4,4,5,3,0.76
41231019,1472,10,4,5,5,2,0.761
41232019,1394,15,5,3,5,3,0.762
41233019,1382,16,4,5,3,7,0.763
41234019,1724,30,7,8,5,3,0.764
41235019,1931,31,7,7,7,7,0.765
41236019,2007,27,6,7,7,7,0.766
41237019,2198,31,7,7,8,4,0.767
41238019,2282,28,6,7,6,9,0.768
41239019,2319,27,6,7,6,7,0.769
41240019,2408,28,6,8,6,8,0.77
41241019,2675,37,9,7,9,6,0.771
41242019,2754,33,6,7,8,8,0.772
41243019,2759,28,7,7,7,10,0.773
41244019,2425,15,6,7,6,7,0.774
41245019,2188,15,6,6,4,4,0.775
41246019,2077,18,4,4,4,6,0.776
41247019,1854,14,3,6,5,5,0.777
41248019,1762,16,2,5,3,6,0.778
41249019,1716,16,5,4,4,3,0.779
41250019,1671,18,6,6,5,4,0.78
41251019,1481,12,2,5,3,6,0.781
41252019,1385,12,3,4,4,3,0.782
41253019,1381,16,5,5,5,5,0.783
41254019,1731,32,6,7,7,7,0.784
41255019,1932,29,7,7,7,5,0.785
41256019,2003,28,7,7,5,4,0.786
41257019,2196,29,7,8,4,8,0.787
41258019,2288,30,9,5,6,9,0.788
41259019,2328,26,7,8,7,8,0.789
41260019,2394,28,5,7,10,7,0.79
41261019,2672,34,9,8,7,8,0.791
41262019,2751,33,7,10,8,5,0.792
41263019,2767,30,8,7,8,7,0.793
41264019,2415,16,4,5,3,9,0.794
41265019,2176,14,6,7,7,6,0.795
41266019,2092,17,3,6,5,4,0.796
41267019,1855,15,5,4,3,7,0.797
41268019,1744,14,5,3,6,5,0.798
41269019,1720,18,5,5,3,3,0.799
41270019,1661,17,4,5,3,4,0.8
41271019,1460,13,4,5,5,2,0.801
41272019,1390,15,6,5,5,3,0.802
41273019,1377,15,3,4,5,3,0.803
41274019,1712,31,7,6,7,5,0.804
41275019,1935,32,6,7,7,5,0.805
41276019,2030,28,7,7,7,6,0.806
41277019,2203,31,8,6,8,6,0.807
41278019,2268,28,6,8,6,10,0.808
41279019,2311,27,8,6,9,7,0.809
41280019,2428,28,7,9,6,10,0.81
41281019,2655,35,7,8,8,7,0.811
41282019,2752,33,7,8,8,8,0.812
41283019,2774,31,7,7,10,8,0.813
41284019,2391,16,3,6,7,7,0.814
41285019,2161,13,3,6,7,7,0.815
41286019,2086,17,5,3,6,7,0.816
41287019,1839,12,4,3,5,2,0.817
41288019,1746,16,3,7,3,6,0.818
41289019,1715,16,3,6,4,3,0.819
41290019,1659,16,3,5,3,4,0.82
41291019,1479,12,3,3,6,4,0.821
41292019,1393,13,4,3,5,3,0.822
41293019,1368,17,5,3,5,4,0.823
41294019,1707,29,7,7,6,8,0.824
41295019,1929,30,8,6,7,6,0.825
41296019,2008,27,7,8,3,7,0.826
41297019,2208,31,7,8,7,7,0.827
41298019,2287,30,8,7,10,8,0.828
41299019,2314,28,5,8,6,9,0.829
41300019,2408,29,8,8,7,7,0.83
41301019,2684,36,9,8,6,9,0.831
41302019,2759,35,8,7,9,6,0.832
41303019,2756,28,7,9,6,9,0.833
41304019,2395,16,3,6,7,7,0.834
41305019,2183,16,4,4,5,4,0.835
41306019,2087,19,6,6,6,6,0.836
41307019,1860,12,4,2,6,6,0.837
41308019,1755,14,4,4,3,5,0.838
41309019,1716,16,4,3,7,3,0.839
41310019,1652,15,4,5,3,3,0.84
41311019,1487,13,3,5,4,1,0.841
41312019,1374,15,6,5,5,4,0.842
41313019,1363,16,4,5,6,6,0.843
41314019,1720,29,7,8,5,5,0.844
41315019,1907,31,8,6,8,5,0.845
41316019,2006,28,6,7,6,7,0.846
41317019,2219,32,8,6,7,8,0.847
41318019,2270,28,7,7,8,5,0.848
41319019,2323,27,7,6,8,7,0.849
41320019,2407,29,5,5,4,7,0.85
41321019,2667,36,8,7,9,9,0.851
41322019,2760,33,8,8,7,10,0.852
41323019,2764,27,7,7,7,7,0.853
41324019,2406,15,3,7,5,5,0.854
41325019,2177,15,6,6,5,6,0.855
41326019,2072,17,3,7,6,8,0.856
41327019,1859,15,5,2,5,4,0.857
41328019,1752,15,4,4,2,5,0.858
41329019,1712,15,3,7,6,3,0.859
41330019,1668,17,4,3,4,0,0.86
41331019,1483,13,3,6,3,6,0.861
41332019,1387,14,3,4,3,4,0.862
41333019,1382,16,4,4,5,1,0.863
41334019,1703,28,7,8,7,7,0.864
41335019,1919,28,6,7,8,4,0.865
41336019,1998,28,7,7,7,7,0.866
41337019,2196,31,9,5,4,6,0.867
41338019,2266,30,8,7,9,7,0.868
41339019,2323,28,6,9,6,10,0.869
41340019,2428,29,7,7,9,7,0.87
41341019,2659,37,8,6,8,8,0.871
41342019,2755,34,8,7,8,8,0.872
41343019,2763,29,4,8,6,10,0.873
41344019,2392,14,4,6,8,6,0.874
41345019,2182,16,4,6,6,8,0.875
41346019,2067,17,5,6,6,5,0.876
41347019,1851,14,5,5,4,3,0.877
41348019,1774,16,3,7,7,6,0.878
41349019,1702,17,4,3,5,1,0.879
41350019,1664,16,4,5,3,6,0.88
41351019,1465,10,3,6,6,3,0.881
41352019,1396,13,3,6,5,2,0.882
41353019,1391,16,5,4,3,6,0.883
41354019,1719,31,8,6,8,4,0.884
41355019,1928,30,8,7,7,8,0.885
41356019,2000,28,5,7,7,7,0.886
41357019,2192,29,8,8,6,8,0.887
41358019,2295,31,8,8,6,8,0.888
41359019,2319,26,7,8,7,7,0.889
41360019,2400,28,7,9,8,4,0.89
41361019,2657,35,9,7,11,10,0.891
41362019,2752,32,6,9,6,9,0.892
41363019,2764,28,7,8,7,8,0.893
41364019,2415,16,5,6,8,4,0.894
41365019,2182,15,6,6,6,7,0.895
41366019,2079,16,5,3,6,4,0.896
41367019,1846,14,4,4,3,5,0.897
41368019,1762,15,3,5,3,3,0.898
41369019,1725,15,4,4,5,3,0.899
41370019,1666,16,2,4,5,3,0.9
41371019,1483,13,4,2,6,5,0.901
41372019,1385,13,4,4,3,5,0.902
41373019,1366,18,6,7,7,5,0.903
41374019,1723,31,7,7,7,6,0.904
41375019,1924,30,7,6,5,4,0.905
41376019,2003,28,6,7,7,7,0.906
41377019,2209,30,7,8,6,8,0.907
41378019,2284,30,8,7,8,5,0.908
41379019,2335,28,5,6,7,8,0.909
41380019,2411,29,7,9,6,9,0.91
41381019,2650,36,9,7,10,8,0.911
41382019,2759,34,8,7,8,6,0.912
41383019,2751,28,6,9,6,10,0.913
41384019,2408,16,4,6,8,4,0.914
41385019,2164,13,5,6,7,8,0.915
41386019,2088,19,4,6,6,7,0.916
41387019,1856,13,3,7,6,3,0.917
41388019,1767,16,5,4,3,5,0.918
41389019,1715,16,5,4,4,3,0.919
41390019,1652,15,5,3,6,6,0.92
41391019,1476,11,5,4,3,4,0.921
41392019,1385,15,5,5,5,3,0.922
41393019,1363,17,3,7,6,6,0.923
41394019,1711,28,7,6,4,5,0.924
41395019,1937,30,8,5,5,6,0.925
41396019,2000,27,7,8,6,9,0.926
41397019,2200,31,8,7,9,6,0.927
41398019,2274,30,7,7,8,7,0.928
41399019,2315,27,7,8,6,10,0.929
41400019,2418,30,8,7,10,9,0.93
41401019,2641,33,8,8,6,8,0.931
41402019,2772,34,7,8,7,9,0.932
41403019,2775,29,6,7,8,6,0.933
41404019,2399,14,5,4,4,6,0.934
41405019,2168,14,5,6,8,6,0.935
41406019,2071,19,6,8,4,6,0.936
41407019,1843,13,3,6,7,6,0.937
41408019,1767,16,2,5,3,5,0.938
41409019,1709,16,4,4,5,3,0.939
41410019,1660,17,5,5,5,4,0.94
41411019,1479,14,4,3,6,5,0.941
41412019,1389,14,5,4,3,5,0.942
41413019,1376,15,4,6,5,3,0.943
41414019,1710,30,7,8,4,4,0.944
41415019,1930,32,5,6,8,7,0.945
41416019,2016,27,6,8,3,7,0.946
41417019,2208,31,8,7,9,6,0.947
41418019,2261,28,7,8,5,8,0.948
41419019,2320,29,7,8,7,9,0.949
41420019,2407,31,8,7,10,8,0.95
41421019,2647,36,7,10,8,7,0.951
41422019,2767,33,8,7,9,6,0.952
41423019,2760,28,8,7,7,9,0.953
41424019,2396,15,6,6,7,7,0.954
41425019,2185,15,4,3,6,7,0.955
41426019,2083,19,5,6,6,7,0.956
41427019,1824,11,5,5,3,5,0.957
41428019,1751,16,3,7,7,3,0.958
41429019,1712,17,5,3,3,4,0.959
41430019,1656,17,5,4,3,4,0.96
41431019,1466,13,4,5,4,2,0.961
41432019,1379,14,6,5,5,4,0.962
41433019,1391,18,3,6,6,7,0.963
41434019,1715,28,5,5,4,4,0.964
41435019,1909,28,5,7,8,6,0.965
41436019,2013,27,6,7,6,7,0.966
41437019,2216,31,8,7,7,8,0.967
41438019,2281,29,6,9,6,7,0.968
41439019,2327,28,7,8,7,8,0.969
41440019,2403,30,7,7,8,7,0.97
41441019,2664,35,8,7,8,8,0.971
41442019,2767,33,7,8,6,10,0.972
41443019,2776,27,7,7,8,6,0.973
41444019,2416,15,4,4,4,6,0.974
41445019,2175,15,6,7,8,6,0.975
41446019,2075,18,6,5,4,4,0.976
41447019,1854,14,3,5,4,5,0.977
41448019,1751,15,5,4,4,3,0.978
41449019,1710,17,4,3,7,6,0.979
41450019,1668,15,4,5,3,5,0.98
41451019,1483,12,3,5,4,1,0.981
41452019,1358,13,3,5,4,4,0.982
41453019,1390,16,5,4,6,5,0.983
41454019,1700,29,8,7,8,4,0.984
41455019,1918,30,7,7,7,7,0.985
41456019,2007,27,7,7,7,7,0.986
41457019,2200,30,7,7,7,8,0.987
41458019,2277,29,7,6,8,7,0.988
41459019,2336,28,6,8,6,10,0.989
41460019,2421,30,7,8,7,9,0.99
41461019,2667,37,8,7,11,9,0.991
41462019,2748,31,8,6,8,5,0.992
41463019,2752,29,6,9,6,9,0.993
41464019,2423,15,4,6,8,5,0.994
41465019,2180,14,5,4,4,6,0.995
41466019,2075,17,4,6,8,4,0.996
41467019,1848,13,4,4,3,6,0.997
41468019,1772,16,5,5,4,3,0.998
41469019,1716,18,4,5,5,4,0.999
41470019,1655,17,4,5,4,4,1.0
41471019,1464,11,4,4,4,3,1.001
41472019,1375,14,4,5,5,3,1.002
41473019,1378,18,6,7,7,6,1.003
41474019,1707,30,7,5,5,4,1.004
41475019,1933,29,7,5,5,6,1.005
41476019,2024,28,5,6,8,7,1.006
41477019,2203,31,8,7,8,7,1.007
41478019,2280,29,6,9,5,8,1.008
41479019,2316,28,7,7,9,8,1.009
41480019,2403,31,9,6,7,9,1.01
41481019,2672,35,7,9,5,7,1.011
41482019,2759,32,7,9,7,10,1.012
41483019,2753,28,7,8,6,7,1.013
41484019,2428,16,5,5,6,5,1.014
41485019,2183,16,4,4,7,6,1.015
41486019,2085,17,6,7,6,6,1.016
41487019,1840,12,4,4,1,3,1.017
41488019,1760,16,5,5,3,7,1.018
41489019,1723,19,6,6,7,5,1.019
41490019,1664,17,4,4,2,5,1.02
41491019,1471,13,4,4,4,2,1.021
41492019,1374,14,6,6,5,4,1.022
41493019,1371,17,5,5,4,5,1.023
41494019,1723,30,8,5,6,8,1.024
41495019,1921,29,4,5,6,7,1.025
41496019,2008,26,6,8,6,6,1.026
41497019,2208,30,8,6,9,4,1.027
41498019,2286,31,8,7,8,6,1.028
41499019,2333,27,6,7,8,6,1.029
41500019,2408,29,5,7,7,10,1.03
41501019,2656,36,7,9,6,9,1.031
41502019,2764,32,8,7,10,6,1.032
41503019,2747,29,7,8,4,5,1.033
41504019,2404,15,6,6,7,8,1.034
41505019,2172,15,3,6,6,4,1.035
41506019,2083,19,5,5,4,3,1.036
41507019,1862,13,2,7,6,6,1.037
41508019,1750,15,3,5,3,6,1.038
41509019,1714,17,4,4,3,5,1.039
41510019,1644,17,4,4,5,2,1.04
41511019,1472,12,3,6,7,5,1.041
41512019,1360,13,4,3,5,3,1.042
41513019,1388,18,7,4,3,7,1.043
41514019,1724,29,7,7,7,6,1.044
41515019,1935,31,8,6,5,3,1.045
41516019,2011,28,6,6,6,7,1.046
41517019,2202,30,7,7,6,8,1.047
41518019,2268,28,6,8,5,6,1.048
41519019,2313,27,8,6,9,6,1.049
41520019,2412,28,7,10,8,8,1.05
41521019,2663,37,6,8,7,10,1.051
41522019,2780,34,8,7,9,7,1.052
41523019,2780,28,6,8,4,7,1.053
41524019,2387,15,4,5,6,8,1.054
41525019,2168,15,5,5,6,7,1.055
41526019,2073,17,5,5,5,3,1.056
41527019,1839,14,5,4,5,3,1.057
41528019,1763,16,4,5,5,3,1.058
41529019,1705,17,5,5,5,5,1.059
41530019,1655,18,5,5,4,4,1.06
41531019,1480,12,1,5,4,3,1.061
41532019,1392,14,4,4,3,6,1.062
41533019,1383,18,6,7,7,5,1.063
41534019,1706,29,7,7,5,4,1.064
41535019,1938,31,6,7,6,7,1.065
41536019,2020,26,7,7,7,7,1.066
41537019,2209,31,8,6,7,8,1.067
41538019,2258,30,8,7,8,6,1.068
41539019,2327,28,7,8,6,10,1.069
41540019,2407,30,8,7,7,9,1.07
41541019,2672,34,8,8,7,8,1.071
41542019,2763,32,7,8,8,6,1.072
41543019,2760,28,7,8,7,9,1.073
41544019,2411,16,5,5,7,7,1.074
41545019,2187,15,4,5,6,7,1.075
41546019,2087,18,4,4,7,5,1.076
41547019,1848,12,3,7,7,5,1.077
41548019,1747,15,4,3,5,3,1.078
41549019,1714,17,4,5,3,6,1.079
41550019,1651,16,4,5,3,3,1.08
41551019,1464,9,4,4,4,2,1.081
41552019,1382,15,6,7,7,6,1.082
41553019,1396,15,4,4,4,4,1.083
41554019,1726,31,8,7,8,6,1.084
41555019,1921,30,7,8,5,5,1.085
41556019,2010,26,7,8,6,8,1.086
41557019,2223,33,8,6,10,8,1.087
41558019,2287,29,7,9,6,8,1.088
41559019,2316,27,7,9,7,9,1.089
41560019,2400,30,7,8,7,7,1.09
41561019,2683,38,9,7,10,7,1.091
41562019,2776,32,7,8,5,7,1.092
41563019,2751,29,5,7,9,7,1.093
41564019,2412,15,6,7,7,8,1.094
41565019,2171,15,6,7,4,5,1.095
41566019,2072,16,3,6,6,6,1.096
41567019,1864,13,4,4,3,4,1.097
41568019,1744,15,6,7,6,5,1.098
41569019,1721,16,4,4,4,3,1.099
41570019,1670,18,6,6,6,6,1.1
41571019,1443,11,4,4,3,5,1.101
41572019,1364,13,4,4,4,2,1.102
41573019,1383,17,4,5,5,4,1.103
41574019,1703,30,7,6,7,6,1.104
41575019,1936,29,5,4,4,4,1.105
41576019,2007,28,6,8,6,8,1.106
41577019,2200,31,7,8,7,8,1.107
41578019,2288,30,8,4,6,8,1.108
41579019,2329,28,5,7,9,6,1.109
41580019,2412,29,8,7,8,8,1.11
41581019,2657,35,9,8,5,9,1.111
41582019,2776,33,7,10,9,8,1.112
41583019,2765,28,6,8,5,8,1.113
41584019,2415,16,5,4,6,9,1.114
41585019,2187,15,6,7,8,5,1.115
41586019,2094,17,4,4,4,6,1.116
41587019,1842,11,3,4,5,5,1.117
41588019,1743,15,5,4,5,5,1.118
41589019,1725,16,4,5,4,5,1.119
41590019,1655,17,3,6,7,4,1.12
41591019,1455,12,3,3,4,3,1.121
41592019,1363,14,4,3,5,3,1.122
41593019,1372,15,5,5,3,6,1.123
41594019,1725,31,6,7,7,5,1.124
41595019,1934,30,6,7,7,7,1.125
41596019,2006,28,6,7,5,3,1.126
41597019,2201,30,8,6,8,7,1.127
41598019,2268,28,5,8,6,8,1.128
41599019,2304,28,7,9,7,8,1.129
41600019,2421,31,7,8,6,9,1.13
41601019,2674,37,7,9,6,7,1.131
41602019,2770,32,7,7,10,8,1.132
41603019,2764,28,5,5,6,8,1.133
41604019,2431,16,5,6,6,5,1.134
41605019,2187,14,6,7,4,4,1.135
41606019,2070,17,5,4,4,6,1.136
41607019,1839,11,4,5,5,5,1.137
41608019,1764,15,4,5,4,5,1.138
41609019,1719,19,4,5,5,5,1.139
41610019,1675,18,5,5,5,4,1.14
41611019,1468,11,4,5,3,6,1.141
41612019,1367,14,4,5,5,3,1.142
41613019,1375,17,4,3,6,6,1.143
41614019,1730,31,8,6,7,6,1.144
41615019,1923,31,6,8,3,5,1.145
41616019,2013,25,6,8,7,6,1.146
41617019,2208,31,8,7,10,8,1.147
41618019,2267,30,7,7,7,9,1.148
41619019,2320,28,6,8,4,6,1.149
41620019,2411,30,8,7,8,8,1.15
41621019,2656,36,6,9,5,9,1.151
41622019,2774,33,7,7,9,7,1.152
41623019,2770,28,6,7,8,8,1.153
41624019,2400,13,5,3,7,7,1.154
41625019,2194,14,6,5,4,5,1.155
41626019,2092,16,4,5,5,6,1.156
41627019,1854,13,3,7,7,7,1.157
41628019,1744,15,5,4,3,5,1.158
41629019,1712,18,6,6,7,5,1.159
41630019,1670,16,3,5,4,2,1.16
41631019,1459,11,5,2,7,5,1.161
41632019,1356,13,5,5,4,3,1.162
41633019,1386,19,6,7,7,6,1.163
41634019,1729,30,7,7,6,6,1.164
41635019,1908,31,7,5,5,5,1.165
41636019,2006,28,5,4,5,5,1.166
41637019,2201,31,8,6,10,10,1.167
41638019,2272,29,7,9,6,8,1.168
41639019,2312,28,6,8,7,7,1.169
41640019,2416,29,7,8,8,5,1.17
41641019,2675,37,7,8,8,7,1.171
41642019,2780,33,8,6,9,8,1.172
41643019,2783,29,7,7,7,8,1.173
41644019,2423,15,4,6,7,7,1.174
41645019,2163,14,5,4,4,3,1.175
41646019,2070,18,6,7,6,7,1.176
41647019,1858,13,3,5,3,6,1.177
41648019,1760,15,6,6,6,5,1.178
41649019,1694,18,3,4,3,4,1.179
41650019,1655,18,5,4,3,5,1.18
41651019,1481,11,3,4,5,2,1.181
41652019,1380,14,4,3,6,6,1.182
41653019,1359,17,3,7,5,3,1.183
41654019,1719,31,7,7,6,8,1.184
41655019,1924,30,7,7,6,7,1.185
41656019,2017,27,7,7,5,4,1.186
41657019,2183,33,5,7,6,9,1.187
41658019,2274,30,8,7,8,6,1.188
41659019,2319,27,7,9,7,8,1.189
41660019,2410,30,8,7,10,7,1.19
41661019,2659,36,6,8,5,7,1.191
41662019,2776,33,8,5,7,10,1.192
41663019,2788,29,7,8,6,7,1.193
41664019,2420,15,6,5,4,5,1.194
41665019,2180,13,4,5,6,7,1.195
41666019,2085,17,5,6,6,6,1.196
41667019,1831,12,4,5,3,5,1.197
41668019,1741,15,6,5,4,3,1.198
41669019,1727,19,5,4,5,3,1.199
41670019,1667,18,5,4,5,4,1.2
41671019,1470,11,4,4,4,3,1.201
41672019,1376,13,4,6,6,5,1.202
41673019,1386,17,4,5,3,6,1.203
41674019,1718,30,7,8,6,6,1.204
41675019,1922,30,7,7,8,5,1.205
41676019,2000,25,6,7,7,8,1.206
41677019,2195,31,8,5,4,6,1.207
41678019,2279,28,5,7,10,10,1.208
41679019,2319,28,7,9,6,8,1.209
41680019,2420,30,8,6,8,6,1.21
41681019,2688,36,9,8,6,10,1.211
41682019,2776,33,8,7,8,7,1.212
41683019,2783,29,7,7,8,7,1.213
41684019,2411,15,6,6,6,8,1.214
41685019,2168,14,6,4,3,6,1.215
41686019,2091,17,3,6,7,4,1.216
41687019,1831,12,4,3,3,4,1.217
41688019,1750,16,5,4,3,5,1.218
41689019,1732,18,6,7,7,5,1.219
41690019,1642,17,2,5,3,4,1.22
41691019,1469,11,4,4,3,2,1.221
41692019,1364,11,4,3,5,2,1.222
41693019,1387,17,4,6,4,5,1.223
41694019,1711,29,7,8,4,4,1.224
41695019,1935,31,7,7,8,6,1.225
41696019,2016,27,6,7,6,8,1.226
41697019,2196,32,6,7,8,7,1.227
41698019,2279,30,8,6,7,9,1.228
41699019,2332,28,7,8,5,7,1.229
41700019,2416,29,8,7,10,10,1.23
41701019,2660,36,7,8,7,9,1.231
41702019,2783,33,7,7,8,5,1.232
41703019,2802,28,5,6,8,6,1.233
41704019,2424,14,6,8,4,7,1.234
41705019,2175,13,4,4,5,6,1.235
41706019,2074,18,5,4,4,6,1.236
41707019,1841,12,3,7,5,5,1.237
41708019,1735,16,3,5,3,7,1.238
41709019,1718,16,3,5,4,3,1.239
41710019,1645,16,3,5,5,3,1.24
41711019,1471,13,3,4,5,3,1.241
41712019,1379,14,5,3,6,6,1.242
41713019,1368,14,5,4,3,5,1.243
41714019,1695,31,7,7,8,4,1.244
41715019,1920,30,7,5,4,7,1.245
41716019,2014,28,6,7,9,4,1.246
41717019,2198,32,7,6,8,7,1.247
41718019,2279,29,7,7,8,7,1.248
41719019,2338,28,6,7,8,7,1.249
41720019,2432,28,7,8,7,9,1.25
41721019,2682,37,8,7,8,7,1.251
41722019,2778,33,6,9,5,6,1.252
41723019,2782,29,5,7,8,7,1.253
41724019,2405,14,5,6,6,9,1.254
41725019,2175,15,6,8,4,3,1.255
41726019,2072,17,5,3,7,7,1.256
41727019,1855,14,4,4,3,6,1.257
41728019,1743,15,5,5,4,3,1.258
41729019,1692,17,5,6,7,6,1.259
41730019,1648,16,4,3,6,5,1.26
41731019,1447,11,5,4,3,5,1.261
41732019,1361,13,4,4,4,3,1.262
41733019,1379,19,4,4,5,5,1.263
41734019,1696,28,7,7,8,6,1.264
41735019,1919,31,8,6,7,8,1.265
41736019,2022,27,7,7,7,8,1.266
41737019,2216,30,7,8,6,7,1.267
41738019,2283,29,7,8,7,8,1.268
41739019,2321,27,7,7,9,6,1.269
41740019,2426,30,7,7,9,6,1.27
41741019,2686,35,8,7,7,8,1.271
41742019,2787,35,8,7,7,7,1.272
41743019,2791,30,7,9,4,4,1.273
41744019,2424,12,4,6,6,6,1.274
41745019,2177,15,6,7,6,6,1.275
41746019,2073,18,4,5,4,4,1.276
41747019,1842,13,3,7,7,6,1.277
41748019,1743,13,4,4,3,6,1.278
41749019,1701,15,6,6,6,5,1.279
41750019,1664,17,4,4,2,4,1.28
41751019,1468,12,4,4,2,4,1.281
41752019,1363,13,4,6,7,5,1.282
41753019,1356,17,5,4,4,3,1.283
41754019,1703,29,6,8,4,4,1.284
41755019,1909,31,7,5,4,4,1.285
41756019,2012,27,6,5,7,8,1.286
41757019,2194,31,8,4,7,8,1.287
41758019,2284,29,6,7,9,5,1.288
41759019,2333,27,8,7,8,8,1.289
41760019,2419,30,8,8,6,10,1.29
41761019,2679,36,8,9,7,9,1.291
41762019,2800,31,8,8,8,5,1.292
41763019,2788,28,7,9,6,8,1.293
41764019,2404,15,6,7,8,5,1.294
41765019,2167,13,4,4,3,7,1.295
41766019,2102,19,7,7,6,7,1.296
41767019,1848,12,4,4,3,5,1.297
41768019,1732,15,6,7,5,1,1.298
41769019,1715,19,4,3,6,4,1.299
41770019,1641,15,5,4,3,4,1.3
41771019,1455,12,4,3,7,3,1.301
41772019,1392,12,4,3,4,1,1.302
41773019,1358,17,5,5,4,4,1.303
41774019,1712,29,8,7,6,8,1.304
41775019,1935,31,8,6,5,3,1.305
41776019,1996,26,7,8,3,8,1.306
41777019,2194,33,7,7,8,5,1.307
41778019,2272,29,6,8,6,8,1.308
41779019,2320,28,7,7,9,6,1.309
41780019,2428,30,9,6,7,9,1.31
41781019,2664,36,8,8,6,7,1.311
41782019,2776,34,9,8,7,9,1.312
41783019,2795,31,7,9,7,8,1.313
41784019,2426,15,6,7,7,5,1.314
41785019,2179,14,3,6,5,4,1.315
41786019,2075,17,4,5,4,6,1.316
41787019,1858,14,3,4,4,3,1.317
41788019,1756,12,2,4,4,4,1.318
41789019,1720,18,3,5,5,4,1.319
41790019,1664,17,3,5,5,2,1.32
41791019,1458,12,3,3,5,2,1.321
41792019,1363,13,4,3,4,4,1.322
41793019,1364,17,6,5,2,7,1.323
