timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
93537017,2199,12,4,3,7,8,2.581
93538016,2051,15,6,7,6,8,2.581999
93539017,1904,13,1,3,4,2,2.583
93540016,1714,9,2,4,0,1,2.583999
93541016,1756,15,4,2,4,3,2.584999
93542017,1629,12,1,2,2,3,2.586
93543017,1576,12,2,3,3,0,2.587
93544016,1397,6,2,1,0,0,2.587999
93545017,1369,9,1,0,0,0,2.589
93546016,1640,22,6,4,2,4,2.589999
93547016,1923,31,6,6,7,7,2.590999
93548017,2022,26,8,7,7,6,2.592
93549017,2244,29,7,12,8,8,2.593
93550017,2413,32,11,10,12,10,2.594
93551016,2390,26,9,7,10,12,2.594999
93552016,2515,31,9,10,11,10,2.595999
93553017,2560,29,8,10,10,12,2.597
93554017,2659,33,11,12,9,10,2.598
93555016,2747,32,10,12,11,15,2.598999
93556016,2535,20,8,7,11,11,2.599999
93557017,2177,10,6,7,8,6,2.601
93558017,2079,15,5,4,6,7,2.602
93559016,1936,12,2,6,5,1,2.602999
93560017,1728,7,3,3,5,1,2.604
93561016,1654,12,2,3,3,3,2.604999
93562016,1574,13,3,4,0,0,2.605999
93563017,1551,11,3,2,3,3,2.607
93564017,1409,6,1,1,0,0,2.608
93565017,1362,10,2,3,3,0,2.609
93566016,1591,24,3,4,1,1,2.609999
93567016,1912,28,7,7,7,6,2.610999
93568017,2029,27,7,7,7,6,2.612
93569017,2259,30,8,6,8,7,2.613
93570016,2436,34,8,9,7,11,2.613999
93571017,2436,28,8,9,8,10,2.615
93572016,2515,31,10,11,12,11,2.615999
93573016,2559,29,9,8,8,13,2.616999
93574017,2703,33,10,13,10,15,2.618
93575016,2773,28,11,11,13,11,2.618999
93576016,2537,21,7,9,7,12,2.619999
93577017,2192,9,6,6,7,7,2.621
93578017,2100,15,6,6,6,6,2.622
93579016,1909,12,3,4,3,4,2.622999
93580017,1712,8,1,1,1,1,2.624
93581016,1658,15,4,3,4,3,2.624999
93582016,1619,10,2,4,1,3,2.625999
93583017,1556,10,4,1,1,0,2.627
93584017,1408,7,1,0,1,0,2.628
93585017,1304,8,0,1,1,0,2.629
93586016,1627,19,5,4,2,4,2.629999
93587017,1950,30,7,9,5,3,2.631
93588017,2016,27,6,7,9,6,2.632
93589016,2271,30,7,8,6,10,2.632999
93590017,2455,31,11,10,9,8,2.634
93591016,2453,25,8,7,11,12,2.634999
93592016,2516,30,11,12,7,11,2.635999
93593017,2575,30,9,10,11,11,2.637
93594016,2720,31,12,11,12,11,2.637999
93595016,2745,30,11,12,9,13,2.638999
93596016,2497,20,7,9,9,10,2.639999
93597017,2216,11,4,4,6,8,2.641
93598016,2087,14,7,7,7,7,2.641999
93599016,1907,11,3,6,6,4,2.642999
93600017,1675,9,3,2,4,0,2.644
93601016,1654,12,3,3,3,3,2.644999
93602016,1612,12,3,2,3,1,2.645999
93603017,1506,13,3,2,2,0,2.647
93604017,1378,6,1,0,0,0,2.648
93605017,1356,7,1,2,2,1,2.649
93606016,1591,20,4,3,4,1,2.649999
93607017,1915,30,7,7,8,4,2.651
93608017,2019,25,5,5,4,6,2.652
93609016,2254,31,8,8,8,8,2.652999
93610017,2473,34,9,9,9,11,2.654
93611016,2431,28,9,9,10,12,2.654999
93612016,2547,29,9,10,12,9,2.655999
93613017,2574,28,9,9,8,11,2.657
93614016,2681,33,11,13,10,15,2.657999
93615016,2741,31,12,9,11,15,2.658999
93616016,2495,20,7,10,13,8,2.659999
93617017,2208,11,6,8,6,8,2.661
93618017,2108,14,6,6,8,3,2.662
93619016,1831,10,3,5,3,6,2.662999
93620017,1719,10,2,3,5,0,2.664
93621016,1737,14,4,3,5,3,2.664999
93622017,1588,10,3,5,1,1,2.666
93623016,1536,11,2,3,3,3,2.666999
93624016,1383,8,0,0,0,0,2.667999
93625017,1307,10,3,3,3,0,2.669
93626016,1607,22,4,2,3,2,2.669999
93627016,1867,28,6,8,3,5,2.670999
93628016,2042,27,7,8,6,6,2.671999
93629017,2257,28,7,8,8,6,2.673
93630017,2428,33,9,8,10,12,2.674
93631016,2432,27,9,8,9,8,2.674999
93632017,2547,28,8,9,9,12,2.676
93633016,2572,28,9,10,12,11,2.676999
93634016,2735,35,12,11,12,14,2.677999
93635016,2792,31,10,13,9,13,2.678999
93636017,2559,18,7,11,11,12,2.68
93637017,2190,11,6,5,3,7,2.681
93638016,2098,15,6,6,7,6,2.681999
93639017,1905,10,4,3,6,3,2.683
93640017,1693,7,4,2,2,1,2.684
93641017,1683,14,3,7,3,1,2.685
93642016,1589,11,3,3,3,1,2.685999
93643016,1552,11,2,2,1,0,2.686999
93644017,1396,6,3,1,0,0,2.688
93645016,1311,10,4,0,0,1,2.688999
93646016,1599,20,4,3,4,1,2.689999
93647017,1931,31,8,6,7,8,2.691
93648017,2023,25,6,8,5,5,2.692
93649016,2222,32,7,8,7,9,2.692999
93650017,2406,34,11,9,9,9,2.694
93651016,2440,26,9,8,11,11,2.694999
93652016,2527,31,9,11,12,9,2.695999
93653017,2535,30,9,10,11,13,2.697
93654016,2759,32,9,11,12,10,2.697999
93655016,2803,31,12,11,11,14,2.698999
93656016,2537,18,8,8,7,10,2.699999
93657017,2205,11,6,8,5,5,2.701
93658016,2120,15,4,4,5,6,2.701999
93659016,1889,10,3,6,6,7,2.702999
93660017,1673,11,2,3,2,3,2.704
93661017,1711,14,3,3,3,3,2.705
93662016,1592,9,1,2,2,1,2.705999
93663017,1541,11,3,5,0,0,2.707
93664016,1343,7,0,0,0,0,2.707999
93665017,1313,10,2,3,5,0,2.709
93666016,1561,20,3,3,4,1,2.709999
93667016,1907,31,7,6,7,7,2.710999
93668017,2027,26,6,7,7,6,2.712
93669017,2241,28,9,6,8,7,2.713
93670016,2487,33,9,10,12,9,2.713999
93671017,2439,25,9,9,9,10,2.715
93672016,2534,31,11,11,11,14,2.715999
93673016,2599,31,9,9,9,10,2.716999
93674017,2747,34,13,11,15,15,2.718
93675016,2792,32,10,12,10,15,2.718999
93676016,2543,19,8,7,11,10,2.719999
93677017,2218,10,5,5,5,6,2.721
93678017,2119,15,4,5,6,8,2.722
93679016,1888,9,2,7,6,5,2.722999
93680017,1667,10,4,1,0,0,2.724
93681016,1629,11,3,4,2,3,2.724999
93682016,1592,11,2,3,3,2,2.725999
93683017,1528,12,0,1,0,0,2.727
93684017,1342,7,2,3,3,1,2.728
93685017,1340,5,1,0,0,0,2.729
93686016,1570,23,4,3,4,1,2.729999
93687017,1935,32,6,8,6,8,2.731
93688017,2058,25,6,8,7,7,2.732
93689016,2239,28,8,6,10,9,2.732999
93690017,2431,36,9,10,9,9,2.734
93691016,2442,30,9,8,7,11,2.734999
93692017,2550,28,9,10,11,11,2.736
93693016,2612,28,11,12,9,9,2.736999
93694016,2735,33,11,12,11,14,2.737999
93695016,2755,31,10,11,13,12,2.738999
93696017,2556,20,6,8,7,12,2.74
93697016,2203,10,6,6,8,6,2.740999
93698016,2087,15,7,5,4,6,2.741999
93699016,1905,12,3,5,4,4,2.742999
93700017,1709,6,5,3,4,1,2.744
93701016,1721,13,2,4,1,2,2.744999
93702016,1532,9,1,1,1,1,2.745999
93703017,1502,11,3,4,2,2,2.747
93704016,1337,9,0,0,1,0,2.747999
93705016,1223,6,2,2,2,0,2.748999
93706017,1556,24,3,3,3,2,2.75
93707016,1919,30,7,7,5,3,2.750999
93708016,1952,27,7,6,7,7,2.751999
93709016,2260,31,8,6,8,7,2.752999
93710017,2447,34,9,9,8,11,2.754
93711016,2456,27,9,8,9,11,2.754999
93712016,2566,30,12,12,11,12,2.755999
93713016,2524,28,8,10,14,12,2.756999
93714017,2765,34,11,13,9,11,2.758
93715017,2805,31,10,12,11,15,2.759
93716016,2566,19,7,10,10,11,2.759999
93717016,2227,11,4,5,5,5,2.760999
93718017,2089,15,5,5,5,5,2.762
93719016,1826,11,4,4,4,3,2.762999
93720017,1714,8,2,4,3,3,2.764
93721016,1614,12,3,3,4,2,2.764999
93722017,1581,10,3,2,2,3,2.766
93723017,1532,13,1,1,1,0,2.767
93724016,1280,3,1,1,1,0,2.767999
93725017,1279,12,2,4,0,0,2.769
93726016,1501,19,4,2,5,1,2.769999
93727016,1860,31,8,5,3,9,2.770999
93728017,1961,24,7,8,7,7,2.772
93729017,2267,34,10,10,10,9,2.773
93730016,2468,32,10,9,8,8,2.773999
93731017,2451,27,11,9,9,11,2.775
93732016,2540,29,8,8,11,13,2.775999
93733016,2591,31,10,11,12,9,2.776999
93734017,2707,35,10,14,12,12,2.778
93735016,2812,30,10,12,10,15,2.778999
93736016,2580,18,8,7,11,12,2.779999
93737017,2235,9,4,6,8,4,2.781
93738016,2140,17,5,6,5,6,2.781999
93739016,1818,12,3,7,4,4,2.782999
93740017,1668,11,1,3,3,3,2.784
93741017,1653,10,4,4,1,0,2.785
93742016,1586,12,2,5,2,4,2.785999
93743017,1510,12,3,3,4,0,2.787
93744016,1293,5,1,0,0,0,2.787999
93745016,1220,7,3,2,4,0,2.788999
93746017,1516,24,3,3,3,3,2.79
93747016,1895,31,8,5,4,3,2.790999
93748016,1999,25,8,7,8,6,2.791999
93749016,2265,31,9,7,8,7,2.792999
93750017,2488,34,10,11,9,11,2.794
93751016,2462,26,9,8,8,12,2.794999
93752016,2518,30,9,11,11,12,2.795999
93753017,2605,29,10,12,8,9,2.797
93754016,2768,33,10,12,12,12,2.797999
93755016,2824,31,11,12,11,15,2.798999
93756016,2569,19,7,9,9,8,2.799999
93757016,2237,10,5,5,6,8,2.800999
93758017,2130,15,6,7,8,5,2.802
93759017,1881,9,2,4,3,6,2.803
93760017,1670,7,2,3,5,1,2.804
93761016,1632,10,3,3,3,3,2.804999
93762017,1556,12,1,0,0,0,2.806
93763017,1448,9,2,3,3,3,2.807
93764017,1340,8,1,1,0,0,2.808
93765016,1273,7,3,2,2,0,2.808999
93766017,1541,22,3,4,1,0,2.81
93767016,1924,32,8,5,7,8,2.810999
93768016,2020,25,5,7,8,4,2.811999
93769016,2281,31,10,9,7,10,2.812999
93770017,2449,33,8,10,12,7,2.814
93771017,2469,28,9,9,8,9,2.815
93772016,2591,29,8,10,11,12,2.815999
93773017,2620,28,10,11,11,11,2.817
93774016,2773,33,11,11,12,10,2.817999
93775016,2824,32,10,11,12,12,2.818999
93776016,2567,19,8,7,9,9,2.819999
93777016,2219,10,5,6,6,9,2.820999
93778017,2117,12,5,6,6,7,2.822
93779017,1870,10,3,5,2,3,2.823
93780016,1678,7,2,3,4,0,2.823999
93781017,1667,13,2,4,1,2,2.825
93782016,1543,10,3,3,4,0,2.825999
93783016,1435,12,1,0,1,1,2.826999
93784017,1340,5,1,1,1,0,2.828
93785016,1264,7,4,1,0,0,2.828999
93786017,1546,23,5,5,3,3,2.83
93787016,1916,31,7,7,9,3,2.830999
93788016,2012,25,5,6,8,5,2.831999
93789017,2261,32,7,10,8,8,2.833
93790016,2457,32,10,10,9,11,2.833999
93791016,2459,26,9,7,9,9,2.834999
93792017,2572,29,8,9,7,12,2.836
93793016,2607,31,10,12,10,12,2.836999
93794016,2780,35,10,13,11,14,2.837999
93795016,2879,30,10,12,11,13,2.838999
93796016,2541,20,6,9,9,9,2.839999
93797016,2135,11,6,7,8,7,2.840999
93798017,2111,14,6,5,3,7,2.842
93799017,1868,9,2,4,3,5,2.843
93800017,1606,6,2,3,5,0,2.844
93801016,1664,14,3,3,4,1,2.844999
93802017,1551,8,2,2,2,3,2.846
93803016,1527,12,3,2,1,0,2.846999
93804016,1292,4,1,0,0,0,2.847999
93805017,1261,9,1,1,0,0,2.849
93806017,1543,22,6,5,2,4,2.85
93807016,1899,30,7,8,5,4,2.850999
93808017,1961,26,7,6,10,7,2.852
93809016,2240,32,7,10,7,8,2.852999
93810017,2512,31,9,8,8,8,2.854
93811016,2493,29,8,8,11,12,2.854999
93812016,2569,30,9,10,12,9,2.855999
93813017,2618,29,8,9,9,11,2.857
93814016,2787,33,12,12,12,12,2.857999
93815016,2851,33,10,13,11,16,2.858999
93816016,2575,18,7,8,10,11,2.859999
93817016,2158,9,6,7,9,4,2.860999
93818017,2123,14,6,6,6,8,2.862
93819016,1908,8,3,5,1,2,2.862999
93820016,1612,8,1,3,4,2,2.863999
93821017,1693,17,3,4,2,4,2.865
93822016,1566,10,3,3,3,1,2.865999
93823016,1495,10,3,2,1,0,2.866999
93824016,1231,6,2,0,0,0,2.867999
93825017,1278,9,0,0,0,0,2.869
93826017,1528,21,4,4,3,4,2.87
93827016,1896,30,7,8,7,5,2.870999
93828017,2024,26,6,7,9,4,2.872
93829016,2264,31,8,6,8,7,2.872999
93830017,2479,33,8,9,7,12,2.874
93831016,2434,30,9,9,9,9,2.874999
93832016,2575,29,8,10,12,10,2.875999
93833017,2639,31,11,11,11,12,2.877
93834016,2816,35,11,12,8,11,2.877999
93835016,2767,34,10,11,12,13,2.878999
93836016,2576,15,7,8,7,12,2.879999
93837017,2220,11,4,3,8,5,2.881
93838016,2099,15,5,6,6,7,2.881999
93839016,1864,9,2,6,4,3,2.882999
93840017,1661,7,2,3,3,3,2.884
93841017,1688,13,2,3,3,3,2.885
93842016,1539,10,3,2,2,1,2.885999
93843017,1476,11,3,1,0,0,2.887
93844016,1315,5,0,0,0,0,2.887999
93845016,1262,7,2,3,4,0,2.888999
93846017,1502,22,4,2,4,1,2.89
93847016,1843,32,6,7,6,7,2.890999
93848016,2006,26,7,8,4,5,2.891999
93849016,2248,31,9,8,7,12,2.892999
93850017,2487,35,9,9,9,9,2.894
93851016,2496,27,10,11,12,10,2.894999
93852016,2575,29,8,8,8,12,2.895999
93853017,2599,28,9,9,9,11,2.897
93854016,2795,35,11,12,12,12,2.897999
93855016,2881,32,9,10,14,15,2.898999
93856016,2587,17,7,11,9,8,2.899999
93857017,2172,7,4,6,6,8,2.901
93858016,2089,17,5,7,5,3,2.901999
93859016,1859,11,3,6,3,6,2.902999
93860017,1655,7,3,3,3,3,2.904
93861016,1667,13,2,3,3,2,2.904999
93862016,1492,10,3,2,1,0,2.905999
93863017,1469,11,2,1,0,0,2.907
93864017,1322,6,0,0,0,0,2.908
93865017,1165,8,0,2,3,1,2.909
93866016,1526,22,6,4,0,0,2.909999
93867017,1861,30,7,8,7,6,2.911
93868017,2003,25,5,6,9,5,2.912
93869016,2243,33,8,8,6,9,2.912999
93870017,2425,31,12,9,8,9,2.914
93871016,2493,27,9,9,9,10,2.914999
93872017,2583,31,11,11,12,10,2.916
93873016,2639,30,10,10,10,13,2.916999
93874016,2847,36,10,11,12,13,2.917999
93875016,2896,31,12,10,12,12,2.918999
93876017,2564,17,7,9,6,12,2.92
93877016,2217,9,4,4,6,7,2.920999
93878016,2043,12,4,5,5,3,2.921999
93879017,1867,8,4,3,7,6,2.923
93880016,1652,8,1,2,3,2,2.923999
93881017,1686,16,3,6,3,1,2.925
93882016,1547,9,1,1,0,0,2.925999
93883017,1461,11,3,3,3,3,2.927
93884016,1280,4,1,0,0,0,2.927999
93885017,1225,7,3,4,1,0,2.929
93886016,1513,21,4,3,6,3,2.929999
93887017,1909,31,7,8,4,3,2.931
93888017,2007,28,6,7,9,7,2.932
93889016,2253,28,8,6,9,8,2.932999
93890017,2531,33,9,9,8,10,2.934
93891016,2471,30,9,9,10,13,2.934999
93892016,2583,31,9,9,12,9,2.935999
93893017,2669,31,9,10,13,11,2.937
93894017,2798,33,11,12,10,15,2.938
93895016,2873,31,12,10,14,14,2.938999
93896016,2596,19,7,10,11,11,2.939999
93897016,2156,9,3,6,7,7,2.940999
93898017,2065,12,4,3,7,6,2.942
93899016,1852,11,4,4,1,2,2.942999
93900016,1634,10,2,4,3,4,2.943999
93901017,1644,12,4,2,4,0,2.945
93902017,1549,9,2,3,2,4,2.946
93903017,1397,9,2,3,3,3,2.947
93904016,1264,6,1,0,0,0,2.947999
93905017,1217,6,3,2,3,1,2.949
93906017,1507,23,4,2,4,1,2.95
93907016,1895,31,8,6,6,7,2.950999
93908017,2029,26,6,7,7,6,2.952
93909016,2261,31,8,7,8,6,2.952999
93910017,2508,31,11,10,10,14,2.954
93911016,2427,30,7,9,7,11,2.954999
93912016,2619,31,11,9,8,10,2.955999
93913017,2655,28,8,9,9,11,2.957
93914016,2823,34,11,12,12,12,2.957999
93915016,2852,32,10,11,13,14,2.958999
93916016,2599,18,8,7,10,14,2.959999
93917016,2220,8,4,6,6,7,2.960999
93918017,2033,12,6,6,7,6,2.962
93919016,1862,11,3,5,2,4,2.962999
93920016,1631,8,1,1,2,2,2.963999
93921017,1654,14,5,3,4,0,2.965
93922016,1535,10,4,2,3,2,2.965999
93923016,1472,10,2,4,1,0,2.966999
93924017,1251,6,0,0,0,0,2.968
93925016,1207,6,3,3,2,1,2.968999
93926017,1430,21,4,2,4,0,2.97
93927016,1824,28,7,7,8,4,2.970999
93928016,2049,26,8,6,7,8,2.971999
93929017,2240,34,8,7,7,9,2.973
93930017,2452,34,9,10,9,8,2.974
93931017,2540,28,8,11,10,13,2.975
93932016,2608,28,8,10,10,11,2.975999
93933016,2649,29,10,11,10,11,2.976999
93934017,2840,35,11,12,9,11,2.978
93935016,2867,31,11,11,13,12,2.978999
93936016,2539,17,6,8,7,12,2.979999
93937017,2225,11,5,4,6,8,2.981
93938016,2099,15,5,6,9,3,2.981999
93939016,1880,8,2,5,4,4,2.982999
93940017,1642,8,2,3,5,2,2.984
93941017,1652,12,2,3,4,1,2.985
93942016,1564,11,5,1,0,1,2.985999
93943017,1454,12,2,3,2,2,2.987
93944016,1264,3,1,1,0,0,2.987999
93945016,1187,7,3,3,3,0,2.988999
93946017,1483,24,4,2,3,2,2.99
93947016,1912,30,8,7,6,4,2.990999
93948016,1990,26,8,7,6,6,2.991999
93949016,2201,33,8,10,8,6,2.992999
93950017,2528,35,12,11,10,12,2.994
93951016,2536,27,9,11,11,12,2.994999
93952016,2609,30,9,10,10,11,2.995999
93953016,2567,30,10,11,12,9,2.996999
93954017,2848,32,10,13,9,12,2.998
93955017,2898,35,11,12,11,15,2.999
93956016,2520,15,7,11,10,10,2.999999
93957016,2232,11,4,6,6,7,3.000999
93958017,2057,13,4,4,3,6,3.002
93959016,1859,11,5,4,3,4,3.002999
93960017,1552,6,2,3,4,0,3.004
93961016,1580,10,4,1,1,1,3.004999
93962017,1459,11,3,4,1,0,3.006
93963017,1421,8,3,2,3,3,3.007
93964017,1228,3,4,1,0,0,3.008
93965016,1211,9,0,1,1,0,3.008999
93966017,1463,25,4,4,4,2,3.01
