timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
257721192,2.855970695970696,2859832,2.859832
257721561,2.922051282051282,2860201,2.860201
257721934,2.92043956043956,2860574,2.8605739999999997
257722303,2.848717948717949,2860943,2.860943
257722672,2.715750915750916,2861312,2.861312
257723042,2.5247619047619048,2861682,2.861682
257723411,2.2878388278388275,2862051,2.8620509999999997
257723780,2.017069597069597,2862420,2.8624199999999997
257724149,1.7277655677655677,2862789,2.862789
257724518,1.4328205128205127,2863158,2.863158
257724888,1.1491575091575092,2863528,2.863528
257725260,0.8953113553113552,2863900,2.8638999999999997
257725630,0.6817582417582417,2864270,2.86427
257725999,0.5205860805860805,2864639,2.864639
257726368,0.4198534798534798,2865008,2.865008
257726742,0.3868131868131868,2865382,2.865382
257727111,0.4222710622710622,2865751,2.865751
257727480,0.523003663003663,2866120,2.86612
257727849,0.6857875457875457,2866489,2.866489
257728218,0.8993406593406593,2866858,2.8668579999999997
257728587,1.1539926739926738,2867227,2.8672269999999997
257728960,1.439267399267399,2867600,2.8676
257729330,1.7326007326007327,2867970,2.8679699999999997
257729699,2.0259340659340657,2868339,2.8683389999999997
257730072,2.2958974358974356,2868712,2.868712
257730442,2.5336263736263733,2869082,2.8690819999999997
257730811,2.7205860805860804,2869451,2.8694509999999998
257731180,2.852747252747253,2869820,2.86982
257731549,2.921245421245421,2870189,2.870189
257731923,2.92043956043956,2870563,2.8705629999999998
257732292,2.852747252747253,2870932,2.870932
257732661,2.71978021978022,2871301,2.871301
257733030,2.531208791208791,2871670,2.87167
257733399,2.2967032967032965,2872039,2.872039
257733769,2.0259340659340657,2872409,2.8724089999999998
257734138,1.7358241758241757,2872778,2.872778
257734507,1.444102564102564,2873147,2.873147
257734876,1.1604395604395605,2873516,2.873516
257735246,0.9049816849816849,2873886,2.8738859999999997
257735615,0.689010989010989,2874255,2.874255
257735984,0.5262271062271062,2874624,2.874624
257736353,0.4238827838827839,2874993,2.874993
257736725,0.3868131868131868,2875365,2.875365
257737094,0.4182417582417582,2875734,2.875734
