timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
84928011,1744,23,8,6,8,6,0.646
84929010,1921,23,7,8,4,6,0.646999
84930011,1974,20,6,6,6,8,0.648
84931010,2179,27,7,6,4,4,0.648999
84932011,2289,22,6,6,6,4,0.65
84933010,2336,20,3,5,3,3,0.650999
84934011,2418,23,6,4,3,5,0.652
84935010,2542,24,4,3,5,2,0.652999
84936011,2580,17,3,6,3,4,0.654
84937010,2598,20,4,2,5,2,0.654999
84938011,2380,13,4,4,3,6,0.656
84939010,2208,10,4,6,7,5,0.656999
84940011,2122,14,6,7,6,6,0.658
84941010,1903,10,6,7,7,6,0.658999
84942011,1769,9,4,5,5,5,0.66
84943011,1751,15,6,8,6,9,0.661
84944011,1679,14,7,7,9,6,0.662
84945011,1581,13,6,7,8,7,0.663
84946011,1545,16,6,8,6,10,0.664
84947011,1543,17,7,8,7,8,0.665
84948011,1736,23,8,6,8,3,0.666
84949011,1906,23,7,7,6,7,0.667
84950011,1996,21,5,5,4,3,0.668
84951010,2209,24,6,7,7,7,0.668999
84952011,2307,21,6,5,3,5,0.67
84953010,2327,21,4,4,5,2,0.670999
84954011,2391,20,5,5,4,3,0.672
84955010,2534,23,6,7,4,2,0.672999
84956011,2582,20,4,2,5,4,0.674
84957010,2596,20,5,4,3,4,0.674999
84958011,2383,12,4,6,7,5,0.676
84959010,2203,11,4,6,7,6,0.676999
84960011,2115,14,3,8,4,3,0.678
84961010,1887,10,5,6,7,8,0.678999
84962011,1784,12,5,5,6,7,0.68
84963010,1752,12,6,8,6,7,0.680999
84964011,1672,14,7,7,7,7,0.682
84965010,1583,15,4,4,6,8,0.682999
84966011,1581,14,7,9,7,8,0.684
84967010,1546,17,6,7,9,6,0.684999
84968011,1727,23,7,7,6,8,0.686
84969010,1895,25,5,5,3,5,0.686999
84970011,2022,22,7,7,5,3,0.688
84971010,2179,23,6,6,6,4,0.688999
84972011,2259,24,5,4,4,1,0.69
84973010,2335,22,6,4,3,6,0.690999
84974011,2436,19,6,5,4,1,0.692
84975010,2502,23,6,6,7,3,0.692999
84976011,2563,22,5,3,6,2,0.694
84977010,2598,19,4,5,0,1,0.694999
84978011,2388,11,5,5,5,4,0.696
84979010,2172,12,4,4,6,6,0.696999
84980011,2090,15,6,7,8,4,0.698
84981010,1900,10,6,6,7,7,0.698999
84982011,1799,12,6,7,6,7,0.7
84983010,1745,12,6,6,6,5,0.700999
84984011,1660,14,7,7,5,5,0.702
84985010,1594,13,6,8,5,8,0.702999
84986011,1579,14,7,8,7,10,0.704
84987011,1536,16,4,6,9,7,0.705
84988011,1721,21,7,8,5,5,0.706
84989011,1916,23,5,6,8,7,0.707
84990011,2014,21,6,7,6,7,0.708
84991010,2180,23,6,6,6,6,0.708999
84992011,2312,22,6,4,1,2,0.71
84993010,2346,20,5,4,5,4,0.710999
84994011,2381,19,6,7,4,5,0.712
84995010,2513,24,5,4,3,6,0.712999
84996011,2578,19,5,3,6,3,0.714
84997010,2595,19,5,4,2,3,0.714999
84998011,2380,12,4,4,3,4,0.716
84999010,2191,14,3,6,7,6,0.716999
85000011,2106,12,5,4,4,4,0.718
85001010,1901,9,6,7,7,8,0.718999
85002011,1766,13,6,5,5,5,0.72
85003011,1723,16,6,7,8,6,0.721
85004011,1696,13,7,7,8,7,0.722
85005010,1582,13,7,7,6,7,0.722999
85006011,1547,16,7,8,3,8,0.724
85007010,1556,18,8,7,9,6,0.724999
85008011,1767,23,8,7,7,7,0.726
85009010,1925,22,5,6,4,5,0.726999
85010011,1976,22,7,7,6,5,0.728
85011010,2200,25,5,4,3,5,0.728999
85012011,2296,22,6,6,7,4,0.73
85013010,2319,22,6,3,5,3,0.730999
85014011,2403,23,4,3,6,5,0.732
85015010,2547,23,6,6,4,0,0.732999
85016011,2587,20,4,4,3,6,0.734
85017010,2579,20,3,7,6,4,0.734999
85018011,2371,13,4,3,4,1,0.736
85019010,2195,11,6,7,6,7,0.736999
85020011,2104,12,5,3,4,3,0.738
85021010,1868,10,4,4,4,4,0.738999
85022011,1763,13,4,7,8,5,0.74
85023010,1761,13,6,8,5,7,0.740999
85024011,1691,15,7,8,7,9,0.742
85025010,1584,15,6,7,9,6,0.742999
85026011,1572,16,4,6,8,6,0.744
85027010,1537,15,7,8,6,9,0.744999
85028011,1726,24,7,8,7,7,0.746
85029010,1910,23,7,6,7,6,0.746999
85030011,2014,21,4,6,5,3,0.748
85031010,2177,22,7,7,6,6,0.748999
85032011,2274,21,3,6,6,5,0.75
85033010,2332,22,7,6,5,3,0.750999
85034011,2416,19,4,2,4,4,0.752
85035010,2555,24,4,5,2,6,0.752999
85036011,2549,19,6,4,4,3,0.754
85037010,2579,21,4,4,3,4,0.754999
85038011,2394,13,3,4,5,1,0.756
85039010,2211,12,4,4,5,4,0.756999
85040011,2090,13,6,7,7,7,0.758
85041010,1878,11,5,5,5,3,0.758999
85042011,1785,11,6,8,7,8,0.76
85043010,1758,16,6,8,6,7,0.760999
85044011,1660,12,4,5,7,7,0.762
85045010,1574,15,5,7,9,6,0.762999
85046011,1582,14,7,9,7,10,0.764
85047011,1544,16,7,6,8,4,0.765
85048011,1740,24,7,7,7,7,0.766
85049011,1930,24,6,7,6,7,0.767
85050011,2002,21,6,4,3,7,0.768
85051010,2164,23,7,6,5,2,0.768999
85052011,2268,22,6,6,6,6,0.77
85053010,2342,22,4,4,3,5,0.770999
85054011,2412,19,6,7,7,4,0.772
85055010,2535,24,4,4,3,3,0.772999
85056011,2576,19,5,5,4,2,0.774
85057010,2611,20,3,5,4,3,0.774999
85058011,2389,12,3,5,5,4,0.776
85059010,2168,11,6,6,6,7,0.776999
85060011,2113,12,5,3,6,4,0.778
85061010,1896,9,5,6,6,7,0.778999
85062011,1763,13,6,7,7,6,0.78
85063011,1747,16,7,7,6,7,0.781
85064011,1684,15,7,6,7,7,0.782
85065010,1583,12,5,3,8,5,0.782999
85066011,1548,15,7,8,5,7,0.784
85067010,1523,17,7,8,7,10,0.784999
85068011,1747,23,6,7,8,4,0.786
85069011,1926,24,7,6,6,8,0.787
85070011,1980,21,6,6,6,6,0.788
85071010,2182,26,6,4,4,1,0.788999
85072011,2310,23,6,6,7,5,0.79
85073010,2327,19,6,4,3,5,0.790999
85074011,2384,20,3,5,4,3,0.792
85075010,2516,23,6,5,4,4,0.792999
85076011,2568,21,4,3,6,3,0.794
85077010,2603,20,5,4,2,4,0.794999
85078011,2358,13,4,5,5,2,0.796
85079010,2196,11,6,7,7,7,0.796999
85080011,2130,14,6,5,3,6,0.798
85081010,1903,10,6,7,7,7,0.798999
85082011,1771,11,6,6,7,5,0.8
85083010,1748,14,6,4,4,5,0.800999
85084011,1688,14,5,6,8,7,0.802
85085010,1566,14,7,8,6,9,0.802999
85086011,1552,16,6,7,9,6,0.804
85087010,1564,16,6,8,5,8,0.804999
85088011,1745,22,7,7,8,6,0.806
85089010,1904,23,5,5,4,6,0.806999
85090011,2015,24,4,4,4,5,0.808
85091010,2195,25,6,6,7,5,0.808999
85092011,2303,22,6,4,3,5,0.81
85093010,2304,19,6,5,3,3,0.810999
85094011,2395,22,5,4,5,1,0.812
85095010,2544,22,6,7,5,3,0.812999
85096011,2558,21,4,4,3,3,0.814
85097010,2596,20,4,4,3,4,0.814999
85098011,2388,12,4,3,8,3,0.816
85099010,2211,11,6,7,4,5,0.816999
85100011,2099,14,6,4,4,6,0.818
85101010,1875,11,6,7,7,8,0.818999
85102011,1775,11,6,5,5,5,0.82
85103010,1756,14,7,7,8,7,0.820999
85104011,1652,14,6,7,7,9,0.822
85105010,1567,15,6,5,5,5,0.822999
85106011,1596,16,6,8,6,10,0.824
85107011,1568,16,7,7,9,6,0.825
85108011,1724,23,8,6,7,8,0.826
85109011,1902,25,6,7,6,7,0.827
85110011,2016,19,7,6,6,4,0.828
85111010,2200,24,6,6,5,3,0.828999
85112011,2296,24,5,4,3,4,0.83
85113010,2336,22,4,5,4,3,0.830999
85114011,2422,21,4,5,5,4,0.832
85115010,2528,23,6,6,7,4,0.832999
85116011,2570,22,5,3,4,2,0.834
85117010,2607,20,2,5,3,3,0.834999
85118011,2384,10,5,4,4,3,0.836
85119010,2168,11,6,7,7,7,0.836999
85120011,2102,16,4,5,4,4,0.838
85121010,1913,8,5,4,6,8,0.838999
85122011,1785,11,5,6,8,5,0.84
85123011,1739,15,7,8,5,7,0.841
85124011,1653,12,6,6,7,8,0.842
85125010,1584,13,6,8,6,8,0.842999
85126011,1583,15,8,6,9,6,0.844
85127010,1528,15,7,8,4,7,0.844999
85128011,1732,24,5,6,8,7,0.846
85129010,1937,23,7,7,7,8,0.846999
85130011,2010,22,5,5,3,7,0.848
85131010,2175,25,6,7,5,3,0.848999
85132011,2331,24,5,4,2,6,0.85
85133010,2342,19,6,7,6,3,0.850999
85134011,2403,21,3,5,4,2,0.852
85135010,2518,24,5,2,6,5,0.852999
85136011,2590,20,3,6,5,3,0.854
85137010,2613,19,5,3,5,4,0.854999
85138011,2384,13,2,7,5,3,0.856
85139010,2184,12,5,4,4,6,0.856999
85140011,2112,14,6,7,5,6,0.858
85141010,1898,8,3,6,5,4,0.858999
85142011,1773,12,6,7,7,8,0.86
85143011,1728,15,7,6,5,6,0.861
85144011,1676,14,7,7,7,8,0.862
85145010,1603,15,6,8,5,6,0.862999
85146011,1567,16,6,7,9,8,0.864
85147010,1504,15,8,6,6,9,0.864999
85148011,1757,24,6,7,7,6,0.866
85149010,1910,24,7,5,4,4,0.866999
85150011,1980,22,5,6,6,5,0.868
85151010,2175,26,7,5,4,1,0.868999
85152011,2303,20,4,4,5,3,0.87
85153010,2339,20,5,4,5,4,0.870999
85154011,2402,23,7,6,7,7,0.872
85155010,2563,23,6,5,3,4,0.872999
85156011,2580,17,4,3,6,2,0.874
85157010,2572,19,5,4,3,2,0.874999
85158011,2367,13,3,6,5,0,0.876
85159010,2215,12,4,4,2,7,0.876999
85160011,2132,12,6,7,7,7,0.878
85161010,1864,9,6,7,5,4,0.878999
85162011,1758,14,7,7,7,7,0.88
85163011,1779,15,7,7,5,5,0.881
85164011,1686,12,4,5,5,6,0.882
85165010,1592,12,7,8,5,8,0.882999
85166011,1539,15,7,6,9,7,0.884
85167010,1551,15,7,7,8,7,0.884999
85168011,1741,22,5,6,7,9,0.886
85169010,1899,24,5,4,5,4,0.886999
85170011,2006,22,7,7,7,7,0.888
85171010,2212,23,7,6,6,5,0.888999
85172011,2258,23,5,4,3,5,0.89
85173010,2319,21,6,6,7,4,0.890999
85174011,2420,22,6,5,3,4,0.892
85175010,2540,22,4,3,6,3,0.892999
85176011,2566,21,4,4,3,2,0.894
85177010,2571,19,4,5,4,0,0.894999
85178011,2391,11,4,5,5,4,0.896
85179010,2220,8,4,4,5,6,0.896999
85180011,2111,13,6,5,6,6,0.898
85181011,1875,9,5,6,8,5,0.899
85182011,1792,12,6,7,7,8,0.9
85183011,1762,15,7,7,7,7,0.901
85184010,1657,13,6,7,6,7,0.901999
85185011,1592,14,7,5,6,6,0.903
85186010,1584,15,7,8,7,8,0.903999
85187011,1545,16,7,5,7,7,0.905
85188010,1725,23,8,6,8,3,0.905999
85189011,1944,25,6,7,5,7,0.907
85190010,2016,20,4,5,4,5,0.907999
85191011,2164,24,6,7,7,7,0.909
85192010,2272,21,5,4,2,5,0.909999
85193011,2352,22,6,7,5,3,0.911
85194010,2434,21,3,3,4,4,0.911999
85195011,2544,23,4,4,3,6,0.913
85196010,2564,19,4,4,2,5,0.913999
85197011,2598,20,2,4,4,2,0.915
85198010,2388,11,6,6,7,6,0.915999
85199011,2215,13,4,4,4,3,0.917
85200010,2088,11,6,7,7,7,0.917999
85201011,1894,10,4,5,6,5,0.919
85202010,1791,13,6,7,8,5,0.919999
85203011,1713,15,7,4,4,7,0.921
85204010,1676,15,7,7,9,7,0.921999
85205011,1609,12,6,7,8,7,0.923
85206010,1548,15,6,6,7,10,0.923999
85207011,1529,17,7,7,8,7,0.925
85208011,1738,22,5,6,6,9,0.926
85209011,1936,24,6,7,5,3,0.927
85210010,1990,20,6,7,4,5,0.927999
85211011,2183,25,6,6,5,4,0.929
85212010,2280,19,7,5,3,7,0.929999
85213011,2351,18,5,4,5,1,0.931
85214010,2395,19,6,7,5,3,0.931999
85215011,2532,24,5,4,2,6,0.933
85216010,2591,20,5,5,3,4,0.933999
85217011,2606,20,3,4,4,2,0.935
85218010,2390,11,3,5,5,4,0.935999
85219011,2199,14,5,4,6,5,0.937
85220010,2128,13,4,6,7,6,0.937999
85221011,1900,9,6,6,7,7,0.939
85222011,1759,13,6,7,6,7,0.94
85223011,1733,14,7,7,5,4,0.941
85224011,1671,15,7,7,7,8,0.942
85225011,1578,15,7,7,7,7,0.943
85226010,1544,15,6,7,6,7,0.943999
85227011,1552,15,7,6,7,8,0.945
85228010,1758,24,7,7,7,7,0.945999
85229011,1909,22,8,4,4,4,0.947
85230010,1983,21,3,7,7,7,0.947999
85231011,2199,24,5,5,3,6,0.949
85232010,2295,22,7,7,5,3,0.949999
85233011,2333,20,5,2,5,2,0.951
85234010,2391,22,6,7,5,4,0.951999
85235011,2554,24,4,4,3,7,0.953
85236010,2604,20,6,6,6,2,0.953999
85237011,2599,20,4,3,5,2,0.955
85238010,2383,11,6,6,4,3,0.955999
85239011,2196,9,4,5,3,7,0.957
85240011,2104,14,7,6,6,6,0.958
85241011,1904,10,6,4,4,5,0.959
85242011,1763,12,3,7,8,7,0.96
85243011,1744,13,6,6,7,8,0.961
85244010,1667,16,7,6,6,7,0.961999
85245011,1560,13,5,6,7,8,0.963
85246010,1563,17,6,8,6,9,0.963999
85247011,1544,15,8,7,7,8,0.965
85248010,1715,23,8,6,6,5,0.965999
85249011,1909,24,6,8,3,6,0.967
85250010,2002,20,6,7,7,6,0.967999
85251011,2192,24,5,4,2,5,0.969
85252010,2296,23,5,5,5,3,0.969999
85253011,2335,22,6,6,7,6,0.971
85254010,2424,19,5,4,3,6,0.971999
85255011,2561,23,4,4,2,2,0.973
85256010,2568,21,3,7,6,3,0.973999
85257011,2596,20,4,4,2,3,0.975
85258010,2407,11,5,5,5,3,0.975999
85259011,2204,11,6,7,7,7,0.977
85260010,2100,15,5,4,4,3,0.977999
85261011,1895,11,6,7,8,4,0.979
85262010,1810,13,6,7,6,8,0.979999
85263011,1736,14,7,7,6,7,0.981
85264010,1658,16,4,6,7,7,0.981999
85265011,1580,11,7,8,6,6,0.983
85266010,1585,16,7,8,7,7,0.983999
85267011,1535,17,7,6,10,7,0.985
85268011,1731,23,6,7,7,7,0.986
85269011,1924,23,7,6,7,6,0.987
85270011,2008,22,6,7,6,5,0.988
85271011,2172,25,5,4,3,3,0.989
85272010,2294,25,6,5,3,5,0.989999
85273011,2335,18,5,4,5,2,0.991
85274010,2404,17,4,5,6,6,0.991999
85275011,2541,24,5,4,5,2,0.993
85276010,2560,20,4,3,4,3,0.993999
85277011,2609,19,6,3,5,3,0.995
85278010,2407,13,4,4,2,6,0.995999
85279011,2196,9,5,4,6,5,0.997
85280011,2123,15,7,7,8,3,0.998
85281011,1896,8,3,7,6,8,0.999
85282011,1764,12,6,7,5,5,1.0
85283011,1710,14,7,5,3,9,1.001
85284011,1691,15,7,7,7,7,1.002
85285010,1601,11,7,6,7,7,1.002999
85286011,1548,15,7,7,7,7,1.004
85287010,1520,17,6,7,8,6,1.004999
85288011,1734,24,7,7,7,7,1.006
85289010,1938,23,7,6,7,6,1.006999
85290011,1976,19,7,6,4,3,1.008
85291010,2170,25,5,4,4,3,1.008999
85292011,2324,20,4,5,5,4,1.01
85293010,2340,21,4,6,6,4,1.010999
85294011,2384,20,6,6,6,4,1.012
85295010,2552,24,5,2,5,3,1.012999
85296011,2576,18,6,4,2,5,1.014
85297010,2570,20,4,3,3,3,1.014999
85298011,2369,13,4,4,3,5,1.016
85299010,2191,9,3,5,4,3,1.016999
85300011,2120,10,6,6,8,5,1.018
85301011,1889,10,4,5,4,7,1.019
85302011,1740,12,5,7,9,7,1.02
85303010,1752,14,5,7,6,9,1.020999
85304011,1674,14,8,7,5,4,1.022
85305010,1560,12,4,7,7,10,1.022999
85306011,1555,16,6,8,6,7,1.024
85307011,1539,16,5,7,9,7,1.025
85308011,1747,23,8,6,5,7,1.026
85309010,1915,25,7,6,5,5,1.026999
85310011,2008,22,7,6,6,8,1.028
85311010,2203,25,6,6,5,4,1.028999
85312011,2307,24,5,3,5,4,1.03
85313010,2316,20,4,4,3,7,1.030999
85314011,2432,23,6,7,7,5,1.032
85315010,2559,23,6,6,5,0,1.032999
85316011,2558,20,4,3,3,5,1.034
85317010,2600,20,5,4,1,3,1.034999
85318011,2408,12,3,7,5,4,1.036
85319010,2218,9,3,6,6,6,1.036999
85320011,2100,12,5,4,4,4,1.038
85321011,1871,12,6,8,6,6,1.039
85322011,1779,12,4,6,9,6,1.04
85323010,1747,14,7,8,4,7,1.040999
85324011,1652,14,6,7,9,6,1.042
85325010,1567,15,6,7,8,7,1.042999
85326011,1575,16,6,6,7,10,1.044
85327011,1560,16,7,7,7,9,1.045
85328011,1724,23,7,5,4,6,1.046
85329011,1892,24,5,6,9,6,1.047
85330011,2003,22,5,4,4,4,1.048
85331010,2167,25,6,7,7,7,1.048999
85332011,2323,23,4,4,3,5,1.05
85333010,2332,20,4,3,7,5,1.050999
85334011,2424,22,6,7,5,2,1.052
85335010,2552,24,5,2,5,3,1.052999
85336011,2562,19,5,3,4,3,1.054
85337010,2615,20,2,4,1,3,1.054999
85338011,2394,12,4,4,5,4,1.056
85339010,2173,11,6,7,6,7,1.056999
85340011,2100,14,6,7,6,7,1.058
85341010,1916,8,5,5,4,3,1.058999
85342011,1791,12,7,6,8,6,1.06
85343011,1726,16,5,6,8,6,1.061
85344011,1651,15,6,6,8,7,1.062
85345010,1610,12,6,7,6,9,1.062999
85346011,1551,16,6,7,7,8,1.064
85347010,1513,16,7,8,6,8,1.064999
85348011,1734,23,8,4,7,7,1.066
85349010,1920,23,7,8,5,4,1.066999
85350011,1988,22,5,4,7,7,1.068
85351010,2187,24,5,6,7,5,1.068999
85352011,2344,23,5,5,4,2,1.07
85353010,2350,19,6,6,7,4,1.070999
85354011,2400,20,6,6,5,3,1.072
85355010,2544,22,7,5,3,3,1.072999
85356011,2571,20,2,5,3,4,1.074
85357010,2616,17,3,5,4,2,1.074999
85358011,2392,12,4,4,5,5,1.076
85359010,2183,13,4,4,5,5,1.076999
85360011,2116,13,6,7,8,6,1.078
85361010,1930,11,5,3,7,8,1.078999
85362011,1764,12,4,4,4,4,1.08
85363010,1727,16,4,7,7,7,1.080999
85364011,1682,13,4,5,6,7,1.082
85365010,1586,12,4,7,9,6,1.082999
85366011,1551,15,6,7,7,9,1.084
85367010,1544,17,7,6,8,7,1.084999
85368011,1741,20,6,5,5,5,1.086
85369010,1899,25,4,6,7,8,1.086999
85370011,1982,22,7,7,7,7,1.088
85371010,2220,25,3,5,3,5,1.088999
85372011,2316,21,5,3,5,2,1.09
85373010,2312,17,5,3,6,5,1.090999
85374011,2415,23,6,4,3,4,1.092
85375010,2575,23,6,6,6,4,1.092999
85376011,2564,16,5,2,5,0,1.094
85377010,2592,19,5,3,5,3,1.094999
85378011,2364,10,4,4,3,7,1.096
85379010,2199,11,3,7,8,4,1.096999
85380011,2106,14,5,5,4,5,1.098
85381010,1879,11,6,7,7,8,1.098999
85382011,1784,12,5,6,7,7,1.1
85383010,1767,15,5,7,7,7,1.100999
85384011,1687,14,7,8,3,7,1.102
85385010,1571,15,7,7,9,5,1.102999
85386011,1554,14,7,8,7,9,1.104
85387010,1555,16,6,6,9,6,1.104999
85388011,1735,23,7,7,7,8,1.106
85389010,1895,23,7,4,3,6,1.106999
85390011,1996,20,5,5,3,4,1.108
85391010,2214,26,7,6,7,5,1.108999
85392011,2292,23,6,6,5,3,1.11
85393010,2327,19,3,6,6,4,1.110999
85394011,2416,21,5,3,3,4,1.112
85395010,2544,23,7,7,5,1,1.112999
85396011,2560,20,3,4,3,5,1.114
85397010,2586,22,5,3,7,4,1.114999
85398011,2389,11,4,5,4,3,1.116
85399010,2207,10,5,4,5,6,1.116999
85400011,2109,14,7,6,7,7,1.118
85401010,1876,9,4,6,5,3,1.118999
85402011,1787,12,5,7,7,6,1.12
85403011,1735,16,6,8,4,3,1.121
85404011,1641,14,7,7,8,7,1.122
85405010,1601,15,7,8,5,8,1.122999
85406011,1551,15,5,6,8,8,1.124
85407010,1515,17,7,8,4,8,1.124999
85408011,1736,22,6,6,8,6,1.126
85409010,1935,25,6,6,5,6,1.126999
85410011,2015,20,6,6,6,6,1.128
85411010,2168,21,6,4,4,2,1.128999
85412011,2294,24,4,2,6,4,1.13
85413010,2354,20,5,3,6,3,1.130999
85414011,2438,21,5,4,1,3,1.132
85415010,2542,24,4,3,7,5,1.132999
85416011,2560,20,5,3,2,2,1.134
85417010,2608,17,3,4,1,2,1.134999
85418011,2373,11,5,5,5,3,1.136
85419010,2192,13,3,7,8,5,1.136999
85420011,2099,13,3,4,5,6,1.138
85421010,1890,7,6,7,7,6,1.138999
85422011,1751,12,6,6,7,5,1.14
85423011,1716,14,8,5,6,7,1.141
85424011,1688,15,6,6,7,7,1.142
85425010,1595,12,6,6,7,7,1.142999
85426011,1519,15,8,6,8,6,1.144
85427010,1517,16,6,9,6,9,1.144999
85428011,1719,23,8,4,7,7,1.146
85429010,1919,24,5,6,7,7,1.146999
85430011,1992,20,4,6,5,3,1.148
85431010,2182,25,6,7,6,7,1.148999
85432011,2286,19,6,6,5,3,1.15
85433010,2340,18,6,6,6,6,1.150999
85434011,2423,24,4,4,1,3,1.152
85435010,2536,21,6,6,7,4,1.152999
85436011,2580,21,5,4,3,4,1.154
85437010,2592,17,4,5,4,0,1.154999
85438011,2386,15,6,5,6,6,1.156
85439010,2206,11,5,5,4,3,1.156999
85440011,2126,13,6,7,7,7,1.158
85441010,1878,9,5,5,4,3,1.158999
85442011,1749,12,6,8,7,8,1.16
85443011,1736,13,5,4,5,6,1.161
85444011,1690,15,7,9,7,9,1.162
85445010,1559,14,6,7,8,4,1.162999
85446011,1527,17,4,7,8,8,1.164
85447010,1551,17,8,7,7,8,1.164999
85448011,1742,21,6,9,4,6,1.166
85449010,1919,25,7,5,4,6,1.166999
85450011,1991,22,6,6,6,8,1.168
85451010,2188,22,6,6,5,4,1.168999
85452011,2289,22,7,6,5,4,1.17
85453010,2311,22,6,6,5,5,1.170999
85454011,2416,19,6,4,3,7,1.172
85455010,2559,22,6,6,6,4,1.172999
85456011,2589,20,2,3,3,4,1.174
85457010,2618,22,6,3,5,2,1.174999
85458011,2407,12,4,4,3,7,1.176
85459010,2208,9,5,4,6,6,1.176999
85460011,2081,14,7,6,8,4,1.178
85461011,1882,10,4,5,5,4,1.179
85462011,1773,12,4,7,8,7,1.18
85463010,1734,15,7,8,5,7,1.180999
85464011,1671,15,5,5,7,9,1.182
85465010,1567,15,5,6,9,4,1.182999
85466011,1567,15,7,7,8,6,1.184
85467010,1552,15,7,7,8,6,1.184999
85468011,1711,24,6,7,5,6,1.186
85469010,1891,24,6,6,6,7,1.186999
85470011,2003,22,7,7,6,6,1.188
85471010,2178,24,6,6,5,3,1.188999
85472011,2285,22,7,6,5,3,1.19
85473010,2338,22,4,4,2,5,1.190999
85474011,2400,19,6,6,5,0,1.192
85475010,2536,24,4,4,1,3,1.192999
85476011,2571,20,4,3,5,3,1.194
85477010,2603,20,4,5,2,6,1.194999
85478011,2409,9,4,4,3,4,1.196
85479011,2164,11,6,7,6,6,1.197
85480011,2098,15,6,6,4,4,1.198
85481011,1916,9,3,7,7,8,1.199
85482011,1792,9,6,7,7,7,1.2
85483011,1729,15,7,7,7,6,1.201
85484011,1656,15,7,7,8,6,1.202
85485011,1587,13,6,7,7,8,1.203
85486010,1547,15,8,7,8,7,1.203999
85487011,1520,15,6,9,6,8,1.205
85488010,1738,24,7,6,7,7,1.205999
85489011,1928,22,7,7,5,4,1.207
85490010,1996,20,6,6,6,7,1.207999
85491011,2200,26,8,4,2,5,1.209
85492010,2299,25,5,5,3,3,1.209999
85493011,2336,19,5,3,7,4,1.211
85494010,2395,22,6,7,6,4,1.211999
85495011,2527,24,5,4,3,3,1.213
85496010,2599,21,5,5,2,3,1.213999
85497011,2608,16,4,3,6,4,1.215
85498010,2385,11,6,6,6,3,1.215999
85499011,2191,12,2,4,3,4,1.217
85500010,2115,14,6,7,6,5,1.217999
85501011,1904,9,5,5,3,6,1.219
85502011,1751,13,5,7,8,5,1.22
85503011,1712,15,7,8,4,7,1.221
85504011,1678,13,4,7,7,7,1.222
85505011,1571,12,7,8,6,6,1.223
85506010,1528,15,7,8,6,8,1.223999
85507011,1542,18,6,8,6,8,1.225
85508010,1756,22,7,7,9,5,1.225999
85509011,1910,23,5,5,5,6,1.227
85510010,1983,23,6,6,7,8,1.227999
85511011,2205,24,3,4,3,6,1.229
85512010,2314,22,5,3,7,4,1.229999
85513011,2332,19,5,5,3,5,1.231
85514010,2378,21,3,7,6,3,1.231999
85515011,2572,21,5,5,3,3,1.233
85516010,2589,19,6,4,4,0,1.233999
85517011,2612,20,4,4,5,3,1.235
85518010,2371,14,4,5,5,4,1.235999
85519011,2197,9,4,7,8,5,1.237
85520011,2111,14,7,7,5,6,1.238
85521011,1895,12,3,7,4,6,1.239
85522011,1766,12,6,6,5,4,1.24
85523011,1744,12,7,7,6,8,1.241
85524010,1660,14,6,6,7,8,1.241999
85525011,1550,14,7,5,4,6,1.243
85526010,1536,13,5,5,7,9,1.243999
85527011,1537,14,7,7,10,8,1.245
85528011,1718,24,6,7,6,7,1.246
85529011,1910,26,7,7,6,7,1.247
85530011,2019,22,5,4,5,3,1.248
85531011,2176,22,5,6,7,7,1.249
85532010,2283,24,3,4,2,4,1.249999
85533011,2340,20,5,4,3,4,1.251
85534010,2427,22,6,5,3,3,1.251999
85535011,2560,20,3,4,6,4,1.253
85536010,2555,21,4,4,4,0,1.253999
85537011,2607,21,5,4,4,2,1.255
85538010,2408,11,5,5,4,3,1.255999
85539011,2225,11,5,6,7,6,1.257
85540010,2093,13,3,7,6,6,1.257999
85541011,1871,12,4,4,3,7,1.259
85542010,1772,9,6,8,6,7,1.259999
85543011,1751,16,6,7,9,6,1.261
85544011,1642,14,7,7,8,7,1.262
85545011,1550,14,4,6,8,8,1.263
85546010,1568,13,7,7,8,7,1.263999
85547011,1504,16,7,6,8,8,1.265
85548010,1712,21,5,4,5,7,1.265999
85549011,1932,25,7,7,7,8,1.267
85550010,1994,22,7,6,5,5,1.267999
85551011,2168,24,7,6,4,5,1.269
85552010,2279,24,5,4,4,5,1.269999
85553011,2341,20,4,4,3,6,1.271
85554010,2439,20,6,7,5,3,1.271999
85555011,2538,22,4,4,2,4,1.273
85556010,2553,21,4,4,4,2,1.273999
85557011,2634,20,3,7,4,2,1.275
85558010,2379,9,3,6,6,6,1.275999
85559011,2175,11,6,6,4,4,1.277
85560011,2098,15,3,7,7,8,1.278
85561011,1912,9,3,7,7,5,1.279
85562011,1772,11,7,7,6,6,1.28
85563011,1725,15,5,4,5,3,1.281
85564011,1681,15,6,6,9,7,1.282
85565011,1581,12,5,6,7,10,1.283
85566011,1534,16,7,8,6,8,1.284
85567011,1504,15,6,6,9,7,1.285
85568011,1730,24,6,6,5,6,1.286
85569011,1920,23,6,5,3,7,1.287
85570010,1975,23,7,6,6,5,1.287999
85571011,2184,26,7,5,4,2,1.289
85572010,2328,23,4,3,5,4,1.289999
85573011,2348,18,5,4,1,2,1.291
85574010,2400,22,6,7,5,4,1.291999
85575011,2522,23,3,5,3,7,1.293
85576010,2591,20,4,3,6,4,1.293999
85577011,2628,20,5,3,5,2,1.295
85578010,2368,12,3,4,4,4,1.295999
85579011,2192,12,6,6,6,7,1.297
